Time[ps]    Etot/N[eV]   Epot/N[eV]   Ekin/N[eV]    T[K]
828.1000   65884572.3712   -1143.6724 65885716.0436  509714830195.5
828.2000   33469335153.6550   -1143.6087 33469336297.2637  258930434272384.5
828.3000   7176544807.8757   -1144.1081 7176545951.9838  55520257211518.8
828.4000   1093977184.8606   -1144.0187 1093978328.8794  8463397100720.8
828.5000   7770462497.0688   -1143.7119 7770463640.7807  60115011159322.3
828.6000   1051626650.3354   -1143.5848 1051627793.9202  8135758622584.9
828.7000   141605176.6772   -1144.3049 141606320.9822  1095515783819.9
828.8000   2879364087.0436   -1144.2592 2879365231.3028  22275771564403.1
828.9000   4194623247.9368   -1143.7594 4194624391.6962  32451074192356.4
829.0000   22835189277090.9375   -1143.7784 22835189278234.7148  176660971821804864.0
829.1000   2975537040142.1611   -1144.3212 2975537041286.4824  23019790158099552.0
829.2000   402708779467.1910   -1143.8682 402708780611.0593  3115495285678817.5
829.3000   54507521642.8152   -1143.9296 54507522786.7448  421689167091060.5
829.4000   7551094701.1850   -1143.6562 7551095844.8412  58417905541108.4
829.5000   17345118982.5604   -1143.4469 17345120126.0072  134187886095037.6
829.6000   2169439299.0925   -1143.7635 2169440442.8560  16783546318565.4
829.7000   293077989.2227   -1143.6147 293079132.8374  2267362174969.6
829.8000   43527169.9008   -1144.0695 43528313.9703  336750186480.2
829.9000   14971371507.0629   -1143.5351 14971372650.5980  115823749465566.0
830.0000   2818680653141.0859   -1143.9408 2818680654285.0269  21806294555917424.0
830.1000   370358975641.8712   -1143.8593 370358976785.7305  2865225944251702.5
830.2000   53307752901.8509   -1143.9481 53307754045.7990  412407338543270.1
830.3000   7006915333.7138   -1143.5983 7006916477.3121  54207944557570.4
830.4000   948298924.0435   -1144.0239 948300068.0674  7336379373178.5
830.5000   702595838.7359   -1143.7953 702596982.5311  5435534788902.5
830.6000   2479841079.1408   -1143.9745 2479842223.1152  19184922522969.8
830.7000   361479404.3214   -1143.7983 361480548.1197  2796539330040.5
830.8000   49260821.6971   -1143.5691 49261965.2662  381107708446.6
830.9000   16164316761.7039   -1144.0258 16164317905.7297  125052789152250.5
831.0000   2378142293.6037   -1143.8140 2378143437.4177  18398145321541.2
831.1000   495108794.9903   -1143.3847 495109938.3749  3830342801463.6
831.2000   61648738.4343   -1143.8553 61649882.2896  476944946033.8
831.3000   15942625.8634   -1144.2635 15943770.1269  123346554775.8
831.4000   10054193428.6606   -1143.5469 10054194572.2075  77782748475164.0
831.5000   40210244499.3310   -1144.3370 40210245643.6680  311080455084058.9
831.6000   5321888717.5478   -1143.8461 5321889861.3939  41171992199713.6
831.7000   7539790559.0658   -1144.4157 7539791703.4815  58330452769253.2
831.8000   1027641115.7737   -1143.9178 1027642259.6916  7950198181860.8
831.9000   139044255.7025   -1143.5184 139045399.2209  1075703601770.9
832.0000   28905083338.7463   -1144.1336 28905084482.8799  223619793692889.9
832.1000   3949777792.7056   -1143.9600 3949778936.6656  30556864536162.3
832.2000   1968049949.5970   -1143.6893 1968051093.2863  15225528218691.3
832.3000   268887371.7883   -1142.5430 268888514.3313  2080215130897.3
832.4000   97555763902.1901   -1143.8309 97555765046.0210  754725351730565.1
832.5000   48692371471.5191   -1144.2203 48692372615.7393  376701141461742.1
832.6000   6671746701.3246   -1143.8396 6671747845.1642  51614963367094.1
832.7000   899668434.6455   -1144.0198 899669578.6652  6960156981794.9
832.8000   121439238.2296   -1143.7606 121440381.9902  939505061218.9
832.9000   16725666.7935   -1143.5195 16726810.3130  129404426185.2
833.0000   427912884.1552   -1143.8287 427914027.9839  3310491851796.3
833.1000   123129323.5723   -1144.1566 123130467.7289  952580152711.4
833.2000   3318576729.5641   -1144.0122 3318577873.5763  25673673428716.9
833.3000   6694309285.0377   -1144.3298 6694310429.3674  51789515371178.0
833.4000   83462343676.2643   -1144.0669 83462344820.3312  645693747786886.1
833.5000   11296213291.9163   -1143.9931 11296214435.9094  87391446413687.1
833.6000   1332941431.1884   -1143.6146 1332942574.8030  10312107676365.8
833.7000   8264002159496.1357   -1144.2524 8264002160640.3877  63933196920235312.0
833.8000   1118889459594.7964    -674.9879 1118889460269.7844  8656118283233927.0
833.9000   4581421229978.9697   -1144.5842 4581421231123.5537  35443469163041884.0
834.0000   620054065193.8555   -1143.7547 620054066337.6102  4796954060970765.0
834.1000   83865187140.8702   -1143.6355 83865188284.5056  648810285031486.5
834.2000   11516382819.4237   -1143.6865 11516383963.1102  89094754503974.0
834.3000   7047918519.7818   -1144.2585 7047919664.0403  54525159480859.5
834.4000   1955026659.9320   -1143.8743 1955027803.8062  15124775518644.5
834.5000   110325137079.7507   -1144.4447 110325138224.1954  853513666892977.8
834.6000   14974802233.6809    -953.3544 14974803187.0353  115850289289409.4
834.7000   2029647677.6632   -1143.9371 2029648821.6003  15702069683418.1
834.8000   1295954444.2228   -1144.0372 1295955588.2600  10025963475508.6
834.9000   185876278.6228   -1143.9620 185877422.5848  1438012433943.6
835.0000   26929091.5769   -1143.8086 26930235.3855  208341673748.4
835.1000   12606931.1038   -1143.9868 12608075.0905  97540457018.2
835.2000   15422575.6282   -1143.8120 15423719.4402  119323261664.9
835.3000   5025597063.3747   29973.6109 5025567089.7638  38879536106125.8
835.4000   3322081506.3523   -1118.6639 3322082625.0163  25700787405650.8
835.5000   466402937.3172   -1143.8403 466404081.1575  3608264299235.6
835.6000   405696249244.8168   -1144.3615 405696250389.1783  3138607391642127.0
835.7000   55105198778.5755   -1143.5569 55105199922.1324  426313005426129.1
835.8000   107627743935.1001   -1143.6913 107627745078.7914  832645694718700.2
835.9000   14597283350.8683   -1143.9827 14597284494.8511  112929673294966.0
836.0000   7080712568656.6104   -1143.6779 7080712569800.2881  54778856813070768.0
836.1000   1037609944967.7734   -1143.7246 1037609946111.4980  8027311673161586.0
836.2000   140316830867.3694   -1143.8514 140316832011.2208  1085539848346529.5
836.3000   493626884436.5772   -1143.9507 493626885580.5279  3818869388884186.5
836.4000   67221437967.7718   -1143.9357 67221439111.7075  520048448735808.6
836.5000   62751362999.9259   -1143.4024 62751364143.3283  485466393014339.8
836.6000   8492461747.0007   -1143.6631 8492462890.6638  65700648641229.8
836.7000   1472165657.1260   -1143.5922 1472166800.7182  11389194743682.9
836.8000   197543184.3480   -1143.8593 197544328.2073  1528271676392.2
836.9000   3199463747.7211   -1143.3715 3199464891.0927  24752173940108.9
837.0000   454186312.6557   -1143.9341 454187456.5897  3513752239701.8
837.1000   61716422.4944   -1144.4202 61717566.9146  477468577849.5
837.2000   13248203.2875   -1143.7339 13249347.0214  102501559864.2
837.3000   14223682.6191   -1143.7536 14224826.3727  110048207631.3
837.4000   3251814671.5228   -1143.7154 3251815815.2383  25157178909528.8
837.5000   473426138.6785   -1143.4255 473427282.1040  3662598226114.1
837.6000   29368283387.0807   -1143.8531 29368284530.9338  227203270476903.2
837.7000   3974355602.5650   -1143.8018 3974356746.3668  30747007026077.8
837.8000   563992255.7222   -1143.7178 563993399.4400  4363249230481.4
837.9000   1438730692.9668   -1143.8046 1438731836.7715  11130530225877.1
838.0000   273012865.8929   -1143.7226 273014009.6154  2112131398253.7
838.1000   5451205974.9363   -1143.6939 5451207118.6302  42172435509306.1
838.2000   846697590.5912    -570.9414 846698161.5326  6550351662670.5
838.3000   240559591.1222   -1143.7790 240560734.9011  1861061570017.7
838.4000   32556350.8202   -1143.7823 32557494.6025  251876109563.8
838.5000   5033420.0469   -1143.7608 5034563.8077  38949137847.7
838.6000   9138717278.9656   -1143.7311 9138718422.6966  70700306359984.0
838.7000   4538297237.8166   -1143.7135 4538298381.5301  35109855790099.1
838.8000   618084803.2363   -1143.9031 618085947.1394  4781728005868.8
838.9000   12306378834.3131   -1144.2545 12306379978.5676  95206438629976.7
839.0000   1294429802346.0740   -1144.5881 1294429803490.6621  10014159473498620.0
839.1000   241701585225.5474   -1144.4852 241701586370.0326  1869887594043308.2
839.2000   32451677855.4095   -1144.9256 32451679000.3351  251057483237627.5
839.3000   10396846978.1058   -1144.1585 10396848122.2643  80433635595636.8
839.4000   2492025431.4004   -1144.5585 2492026575.9589  19279184917213.7
839.5000   351612002.6284   -1143.4550 351613146.0834  2720201673634.7
839.6000   140859093.5838   -1144.1426 140860237.7264  1089743824086.5
839.7000   31970840.7660   -1144.1254 31971984.8914  247346402658.4
839.8000   1844051771.4171   -1144.1918 1844052915.6089  14266235159819.9
839.9000   549602799.5075   -1143.7332 549603943.2407  4251927389213.7
840.0000   81350129.8589   -1144.6040 81351274.4629  629361772764.2
840.1000   83462807.2427   -1143.8967 83463951.1394  645706174830.2
840.2000   8343910704.7746   -1143.9849 8343911848.7595  64551406079313.7
840.3000   724007970664.2130   -1144.4441 724007971808.6571  5601177653839834.0
840.4000   108681121529.1122   -1143.5567 108681122672.6689  840794990402756.2
840.5000   14790458341.6932   -1143.6302 14790459485.3233  114424142253934.5
840.6000   2200756607.3540   -1143.8769 2200757751.2309  17025827915838.0
840.7000   34092601524.3696   -1143.9978 34092602668.3674  263752239841037.0
840.8000   6869212134.7299   -1143.4581 6869213278.1880  53142624682888.0
840.9000   2287707763.1387   -1143.9877 2287708907.1264  17698512320349.4
841.0000   548099283.6669   -1144.4339 548100428.1008  4240295672807.2
841.1000   610109983.6320   -1144.0787 610111127.7107  4720032027210.3
841.2000   60421404051.9765   -1144.0815 60421405196.0580  467441019678722.1
841.3000   8699699096.5849   -1144.0061 8699700240.5909  67303908907209.0
841.4000   1196572449.3599   -1143.6923 1196573593.0522  9257109771645.0
841.5000   788304451.4830   -1143.8472 788305595.3302  6098606447564.9
841.6000   876878706.7073   -1144.0046 876879850.7119  6783847714604.6
841.7000   154210882.0439   -1143.9313 154212025.9752  1193037904939.2
841.8000   48203573.9936   -1143.7839 48204717.7775  372928473909.6
841.9000   2456305083.5320   -1143.8369 2456306227.3689  19002839868402.1
842.0000   408651674.8409   -1144.2355 408652819.0764  3161480436011.7
842.1000   4749788196.9654   -1143.6218 4749789340.5872  36746023456734.6
842.2000   31027475562.0517   -1144.3755 31027476706.4272  240039358612208.6
842.3000   4199326077.5634   -1143.6509 4199327221.2143  32487456918282.8
842.4000   963251197.5499   -1143.4993 963252341.0493  7452055360959.4
842.5000   3587092248.5776   -1144.9229 3587093393.5005  27751002945063.5
842.6000   9976758523.4293   -1143.5160 9976759666.9454  77183685097591.1
842.7000   3743422813.1394   -1143.9379 3743423957.0773  28960430594224.6
842.8000   506398385.1776   -1143.9492 506399529.1268  3917683004752.7
842.9000   2291247740.2829   -1143.6416 2291248883.9245  17725898812913.7
843.0000   429347361.3646   -1143.6628 429348505.0274  3321589465460.6
843.1000   62428412.8538   -1143.6610 62429556.5149  482976777198.5
843.2000   11114373.9676   -1143.8871 11115517.8547  85993514771.7
843.3000   3653347.8901   -1143.9788 3654491.8689  28272421008.5
843.4000   352345732.0616   -1144.2023 352346876.2639  2725878065678.4
843.5000   27541676161.4806   -1144.4772 27541677305.9577  213072001251621.5
843.6000   3474563557.4123   -1042.3435 3474564599.7558  26880441032103.2
843.7000   8458348736.4979   -1144.2906 8458349880.7885  65436738524133.3
843.8000   2188038710.7406   -1144.2752 2188039855.0159  16927437844378.9
843.9000   4879153947.1467   -1144.4496 4879155091.5963  37746841931031.6
844.0000   107864154084.5862   -1144.3409 107864155228.9272  834474645920402.6
844.1000   14600324099.9423   -1143.9136 14600325243.8559  112953197587570.4
844.2000   1982628745.8572   -1143.9270 1982629889.7842  15338314862407.3
844.3000   367132770.4801   -1143.7144 367133914.1945  2840275737594.2
844.4000   10690345762.2554   -1143.9063 10690346906.1617  82704244337262.0
844.5000   1173520316875.8403   -1143.9433 1173520318019.7837  9078761612526258.0
844.6000   152543284463.2950   -1143.7293 152543285607.0243  1180127948661843.5
844.7000   26631567173.9044   -1143.9611 26631568317.8654  206031081365163.8
844.8000   4319181075.4339   -1143.4803 4319182218.9142  33414696894854.6
844.9000   98810991544.9113   -1143.9697 98810992688.8811  764436229645495.5
845.0000   35035658588.8309   -1143.8163 35035659732.6472  271048057512138.3
845.1000   4742429957.6885   -1145.2441 4742431102.9326  36689097569275.7
845.2000   2342767167.2497   -1143.8903 2342768311.1400  18124471032688.5
845.3000   277610553.3138   -1139.3148 277611692.6286  2147700674222.9
845.4000   69446128.6615   -1143.9293 69447272.5908  537268271209.8
845.5000   10277737.5768   -1144.0619 10278881.6387  79521005821.6
845.6000   52624256.0917      59.3380 52624196.7537  407119101425.9
845.7000   10294871.7472   -1143.5786 10296015.3259  79653557988.8
845.8000   55813470.3838   -1144.2511 55814614.6349  431801284549.3
845.9000   441845070.8144   13773.0318 441831297.7826  3418160694729.5
846.0000   8698347115.9142   -1143.4221 8698348259.3363  67293449509679.4
846.1000   7339765790.7626   -1144.2137 7339766934.9763  56782991543422.6
846.2000   1458996471.1998   -1143.7638 1458997614.9636  11287313339278.1
846.3000   3951230946.4055   -1143.5006 3951232089.9061  30568106635386.4
846.4000   782590885.9842   -1143.5983 782592029.5826  6054404314390.0
846.5000   60658398797.8221   -1144.1404 60658399941.9624  469274493516753.4
846.6000   10177128274.0405   -1143.8151 10177129417.8555  78733815227373.8
846.7000   8336874865.0677   -1144.0908 8336876009.1585  64496974375405.2
846.8000   383465521505.6021   -1130.5580 383465522636.1602  2966622744556348.5
846.9000   52325534498.3685   -1143.9626 52325535642.3311  404808555122486.9
847.0000   7154882399.6209   -1144.6488 7154883544.2697  55352669286051.7
847.1000   782707102.5445   -1144.0252 782708246.5697  6055303409450.9
847.2000   4237174724075.5161   -1144.3799 4237174725219.8960  32780258381725240.0
847.3000   572214266547.3629   -1143.9447 572214267691.3076  4426848728466658.0
847.4000   77603442317.2984   -1109.9441 77603443427.2424  600367247476344.4
847.5000   10507625635.4869   -1143.7729 10507626779.2598  81290657841587.2
847.6000   1430231530.4740   -1143.9964 1430232674.4705  11064777748266.1
847.7000   2423048379835.9551   -1143.7103 2423048380979.6655  18745545593664980.0
847.8000   327928276846.7006   -1143.9204 327928277990.6210  2536967290780984.0
847.9000   47793758018.0961   -1143.8229 47793759161.9189  369749155029320.8
848.0000   6468406217.0216   -1144.0357 6468407361.0573  50041850611366.3
848.1000   916608897.5780   -1143.6086 916610041.1866  7091214295823.5
848.2000   2422495414.1843   -1144.4619 2422496558.6462  18741276504037.1
848.3000   326502127.0420   -1144.0482 326503271.0902  2525942941439.7
848.4000   1365342559.4005   -1143.4390 1365343702.8395  10562774079754.0
848.5000   240241390.3752   -1144.1294 240242534.5046  1858599861003.3
848.6000   125492484.4586   -1144.0651 125493628.5237  970862387095.3
848.7000   252085431228.6374   -1143.7545 252085432372.3918  1950220640714098.2
848.8000   34233152859.2310   -1144.2789 34233154003.5099  264839593887224.0
848.9000   19672044444.6487   -1143.3356 19672045587.9843  152189791332652.3
849.0000   2694853039.8197   -1143.9676 2694854183.7873  20848329883549.0
849.1000   718399743711.7927   -1144.4438 718399744856.2365  5557790458247101.0
849.2000   97338400847.5443   -1144.1921 97338401991.7365  753043755491524.6
849.3000   13901792383.9588   -1144.3031 13901793528.2619  107549113118570.1
